size_bytes	price	sup_devices.num	ipadSc_urls.num	lang.num	is_popular	is_small	is_for_free	is_multilingual	len_of_name	len_of_desc	there_is_a_discount	is_short_name	cont_rating_17+	cont_rating_4+	cont_rating_9+	prime_genre_Education	prime_genre_Entertainment	prime_genre_Finance	prime_genre_Food & Drink	prime_genre_Games	prime_genre_Health & Fitness	prime_genre_Lifestyle	prime_genre_Music	prime_genre_News	prime_genre_Photo & Video	prime_genre_Productivity	prime_genre_Reference	prime_genre_Shopping	prime_genre_Social Networking	prime_genre_Sports	prime_genre_Travel	prime_genre_Utilities	prime_genre_Weather	prime_genre_another
17.394117926606757	0.0	37	2	2	0	0	1	0	13	1167	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.638618783352705	0.0	38	4	0	0	1	1	0	13	434	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.343391276736348	0.0	38	5	10	0	0	1	1	49	1074	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.218148916546983	0.0	13	0	1	0	1	1	0	6	1623	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
20.117515838110545	0.0	37	5	1	0	0	1	0	14	2506	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.134721843943748	1.3837912309017721	38	0	3	0	1	0	0	75	1663	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.518205206785204	0.0	38	0	1	0	0	1	0	4	458	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
18.658750306075778	0.0	37	0	23	0	0	1	1	39	1298	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
15.853062999510794	1.095273387402595	40	4	6	1	0	0	0	41	882	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
17.629376220262536	0.0	38	4	1	0	1	1	0	12	485	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.387340038421353	0.0	37	0	1	0	1	1	0	17	365	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
18.270781718021837	0.0	38	5	18	0	0	1	1	25	3047	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.55983980028042	0.0	38	4	1	1	1	1	0	14	695	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.759616693139833	0.0	40	5	1	0	0	1	0	5	221	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.23539645248017	1.3837912309017721	40	5	11	1	0	0	1	9	1876	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.823354125482354	1.6074359097634274	43	4	7	0	0	0	0	41	3134	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.607206191821561	0.0	40	5	2	0	1	1	0	19	419	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
20.326697992043925	1.3837912309017721	37	5	1	0	1	0	0	15	1739	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.299950476228705	2.301584592660462	24	5	1	1	0	0	0	33	2451	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
15.9005047799416	1.7900914121273581	38	5	7	0	1	0	0	9	3508	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
15.786422261429559	1.6074359097634274	37	0	1	0	1	0	0	9	855	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
19.351800630395047	0.0	37	5	1	1	1	1	0	18	1174	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.972174407988263	0.0	38	5	1	1	1	1	0	29	938	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.507954069130573	0.0	37	5	16	1	0	1	1	11	911	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.50924825204171	1.6074359097634274	43	5	21	0	1	0	1	177	1425	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.857325125813361	0.0	37	4	1	1	0	1	0	50	675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
18.614080979923536	0.0	38	0	4	0	1	1	0	15	745	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
18.861356078825075	0.0	38	5	1	1	0	1	0	49	1733	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.339022427040884	0.0	37	0	1	0	1	1	0	19	183	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.659176436393086	0.688134638736401	38	0	2	1	1	0	0	38	1715	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.35277529172501	0.0	37	5	1	1	0	1	0	10	949	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.396228428626785	1.3837912309017721	40	5	9	0	0	0	1	32	1255	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.107312027085147	1.3837912309017721	37	5	4	1	0	0	0	23	1121	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.038036776371445	0.0	38	5	1	1	1	1	0	28	698	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.33959102181806	0.0	38	5	1	1	0	1	0	43	1821	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.463460870386868	0.0	37	4	1	0	1	1	0	10	243	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
18.748147070257765	1.095273387402595	43	5	1	1	1	0	0	14	715	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.32073700879151	0.0	37	5	2	1	0	1	0	18	967	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.037867757334695	1.095273387402595	37	5	1	1	1	0	0	43	977	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.47887599842058	0.0	40	0	1	0	1	1	0	44	636	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.355964869899445	0.0	37	5	14	1	0	1	1	21	3830	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.456734336499782	1.095273387402595	38	5	1	1	0	0	0	20	2185	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.612712875137433	0.0	37	0	1	1	0	1	0	9	3553	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
16.53648600041611	0.0	38	5	1	1	0	1	0	34	1118	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.89241727710245	0.0	38	5	5	0	1	1	0	14	1128	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.35934006866917	0.0	37	5	1	0	1	1	0	7	466	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17.750850029527463	2.196112848483529	24	5	8	1	0	0	0	14	2245	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.62085293007003	0.0	38	5	21	1	0	1	1	10	1672	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.68439008032799	1.095273387402595	38	5	1	1	0	0	0	10	1482	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.517601578722264	1.095273387402595	38	4	1	1	0	0	0	22	1118	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.896786648480926	0.0	37	0	2	0	1	1	0	26	545	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
18.511354747827717	0.0	38	0	1	0	1	1	0	23	390	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
16.801609428938026	1.095273387402595	38	0	1	1	1	0	0	96	1110	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
21.09629890139876	2.0781907597781832	24	5	4	1	1	0	0	63	1664	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.384034097530726	0.0	38	5	1	0	1	1	0	16	256	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.327526329814578	0.0	38	5	12	1	0	1	1	36	2253	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.65237933474342	0.0	38	5	11	1	0	1	1	49	1957	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.13984181504992	0.0	43	5	15	1	0	1	1	15	1092	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.050821221329244	0.0	37	5	17	1	0	1	1	30	3252	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.164921447579417	0.0	24	3	1	1	1	1	0	18	392	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.64716667927269	0.0	38	5	12	0	0	1	1	14	1970	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.464921887206973	0.0	37	4	1	1	0	1	0	12	788	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.33000609377775	0.0	37	5	33	1	0	1	1	11	1809	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.180105736893054	0.0	40	5	1	1	0	1	0	10	330	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.344964674838586	0.0	40	5	2	1	0	1	0	37	1272	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.461539320517964	0.0	37	5	1	0	1	1	0	18	1176	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.997333318629764	0.0	37	3	1	0	0	1	0	13	816	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.68438221396188	0.0	38	5	22	0	0	1	1	14	1500	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.687962872800096	0.0	37	0	2	0	0	1	0	25	2406	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.03564678616663	1.3837912309017721	24	5	14	1	0	0	1	47	1796	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
16.75807836652978	1.095273387402595	37	0	3	1	0	0	0	33	2200	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
19.386051613187757	0.688134638736401	37	5	1	1	1	0	0	15	752	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.998485112899406	0.0	37	3	1	0	0	1	0	8	543	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
19.296409718275022	0.0	40	5	1	0	0	1	0	21	1485	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.540850018947804	1.3837912309017721	37	5	9	1	1	0	1	48	923	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.490071880850085	0.0	37	5	4	0	1	1	0	26	2508	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
20.132718451359366	1.3837912309017721	24	5	1	0	1	0	0	24	2192	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.629805645158516	0.0	39	5	1	1	0	1	0	22	1699	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.276408127796884	0.0	39	5	13	1	0	1	1	15	1608	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.363874922720722	0.688134638736401	40	5	5	1	0	0	0	11	1445	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.367862210070165	0.0	38	5	1	0	0	1	0	15	1103	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.607619575981776	1.095273387402595	37	5	1	0	1	0	0	27	2205	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.99795392099413	1.095273387402595	37	5	1	0	1	0	0	25	2083	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
19.886627634328402	0.0	40	4	1	0	0	1	0	22	3366	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.121549126209588	0.0	37	3	28	0	0	1	1	17	1645	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
18.419192286749354	0.0	37	0	17	0	1	1	1	12	872	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17.616575209030103	0.0	37	4	1	0	1	1	0	16	954	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.91693402219977	1.3837912309017721	37	5	1	0	1	0	0	43	3991	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
18.133364697838104	1.095273387402595	37	5	19	1	0	0	1	8	3979	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17.732699099011818	0.0	38	4	1	0	1	1	0	24	362	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.79361970509725	1.095273387402595	37	0	21	0	1	0	1	6	3949	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
16.72559087555157	1.095273387402595	38	5	1	1	1	0	0	13	606	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.456368858394406	0.0	38	5	15	1	0	1	1	13	2240	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.99234358839396	0.688134638736401	38	5	1	0	1	0	0	75	2426	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
17.164407014942924	0.0	38	0	8	0	1	1	0	23	262	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
17.73891433602229	0.0	37	5	30	1	0	1	1	30	270	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
18.281784230485556	1.095273387402595	43	5	1	1	1	0	0	24	2459	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.604419244164966	0.0	37	0	1	0	1	1	0	7	272	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
19.95157652045846	0.0	37	0	1	0	1	1	0	17	210	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.019768295942736	0.688134638736401	38	4	1	1	1	0	0	42	2702	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.171717303101225	0.0	40	5	1	1	0	1	0	10	147	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.3954906098687	0.0	38	5	11	0	1	1	1	40	2659	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.553246980812325	0.0	37	5	11	0	0	1	1	14	1924	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.645377017169757	0.0	37	5	10	1	0	1	1	37	1888	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.58115471244194	2.39698576841553	24	5	7	1	0	0	0	9	3519	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
17.07723868608038	1.3837912309017721	37	0	1	1	1	0	0	23	891	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
18.776983401601157	0.0	37	5	8	1	0	1	0	43	2598	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
16.513789508844088	3.2577118486533987	37	3	2	0	1	0	0	13	715	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
18.968983783365005	0.0	37	4	1	0	1	1	0	17	1359	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.972446447620936	1.095273387402595	38	2	1	0	1	0	0	86	670	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
19.70489312303378	1.3837912309017721	38	0	1	0	1	0	0	27	2882	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.256318111406767	1.3837912309017721	40	5	17	0	1	0	1	22	1910	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.77566407268123	0.688134638736401	37	0	2	1	1	0	0	35	837	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
19.398615575915986	1.3837912309017721	37	5	32	0	1	0	1	11	1530	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.951902619468818	0.0	37	0	4	0	1	1	0	27	1706	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17.914609682652774	1.3837912309017721	38	5	1	0	1	0	0	42	667	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.95852609715805	1.7900914121273581	38	5	1	0	0	0	0	44	1564	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.61865542369867	0.0	38	5	1	0	1	1	0	19	538	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.541514915710877	1.7900914121273581	38	5	1	1	0	0	0	45	2933	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
16.1806482952972	0.0	37	2	2	1	1	1	0	11	102	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
19.003372859201612	0.0	40	5	0	0	1	1	0	19	1159	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.524700770058047	0.0	40	5	1	0	1	1	0	6	171	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.813398274879038	1.6074359097634274	37	0	1	1	0	0	0	40	1391	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
19.867192305080167	1.944480556245719	38	5	5	0	0	0	0	29	3992	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.272928241089033	0.0	40	3	1	0	0	1	0	77	436	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.300457624962547	0.0	40	5	1	1	0	1	0	46	715	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.497935485262428	0.0	37	5	1	1	0	1	0	19	1121	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.00242109332178	0.0	38	0	2	0	1	1	0	3	343	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.892390972204364	0.688134638736401	37	0	1	0	1	0	0	9	395	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.42488265482906	1.3837912309017721	37	4	1	1	1	0	0	41	1704	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.52497215331967	0.0	37	0	1	0	0	1	0	45	3419	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.78878571915217	0.688134638736401	38	5	4	0	1	0	0	11	1661	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.39577445451483	0.0	40	2	1	0	1	1	0	29	269	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.651573939964077	0.0	37	5	16	1	0	1	1	10	2384	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.378937603450535	1.095273387402595	37	0	1	0	1	0	0	25	195	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
18.86696201616379	0.0	37	0	1	0	1	1	0	10	612	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
18.675937478898312	1.3837912309017721	38	5	18	1	0	0	1	17	3244	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.676505012904478	1.095273387402595	37	3	1	1	0	0	0	11	940	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.56159249195187	1.3837912309017721	38	5	11	1	0	0	1	44	3668	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.48299279772494	4.6150215020384655	37	5	14	1	1	0	1	11	2795	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
15.394420188363126	0.688134638736401	43	0	2	1	1	0	0	8	1860	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
18.302315149891783	0.0	37	5	1	1	0	1	0	23	211	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.715499973122057	0.0	38	0	1	0	1	1	0	5	145	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
16.645734084024497	0.688134638736401	43	5	1	1	0	0	0	20	2400	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.29530859869689	1.095273387402595	37	5	1	0	1	0	0	21	1298	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.984375670313337	0.0	40	5	1	0	1	1	0	27	886	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.178729584394524	1.7900914121273581	37	5	4	0	1	0	0	15	1018	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.39964047168952	1.095273387402595	40	5	1	0	1	0	0	48	1658	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.61065720208607	0.0	37	5	7	1	0	1	0	45	1575	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
18.23603150019584	1.095273387402595	40	5	2	0	1	0	0	25	2000	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.280878310676222	1.095273387402595	38	5	1	0	1	0	0	55	841	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.24676650583393	1.095273387402595	37	5	1	0	1	0	0	23	1410	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.9469045486357	1.095273387402595	39	4	1	1	0	0	0	12	2967	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.657555345052653	0.0	40	5	1	0	0	1	0	14	1703	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.342301118240133	1.6074359097634274	37	5	1	1	0	0	0	50	2847	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
18.603006575737183	0.0	37	5	12	0	0	1	1	47	2427	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
17.38443825456871	1.7900914121273581	37	3	10	0	1	0	1	16	1425	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
17.75526205085264	0.0	37	0	6	0	1	1	0	45	3113	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
17.41809636836551	1.3837912309017721	37	5	1	0	0	0	0	18	1135	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.831623734363063	0.0	38	5	1	1	1	1	0	15	648	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.779175222533492	0.0	37	0	4	1	0	1	0	12	420	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
16.912290746266393	0.0	37	4	2	0	1	1	0	24	504	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.952431006500635	0.0	40	4	1	1	1	1	0	8	604	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.397855502002983	0.0	37	5	11	1	0	1	1	10	1437	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.623267631338937	1.3837912309017721	40	5	10	0	1	0	1	18	856	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.41274148124538	0.0	38	5	1	0	1	1	0	10	674	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.717106492066897	1.7900914121273581	25	5	1	0	0	0	0	32	968	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.710155775591755	0.0	37	0	6	1	1	1	0	39	1964	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
17.9558385714418	0.0	37	4	1	0	0	1	0	25	320	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.703298594567165	0.0	37	5	1	1	0	1	0	43	1010	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
