Unnamed: 0	скидки цены	добрая тема	рецепты	новые релизы	???_1	учёба	???_2	спортивные победы	конкурсы	???_3	конкурсы.1	музыка	???_4	уход за собой	???_5	приюты помощь	???_6	кино	ML и python	???_7	group
4782	0.0	0.0	0.4301003515720368	0.0	0.07244497537612915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4509898126125336	0.0	0.0	0.0	0.04100067168474197	0.0	0.0	0.0	bad_memes1
4783	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4784	0.0	0.0	0.0	0.0	0.2219640016555786	0.0	0.0	0.013380303047597408	0.0	0.0	0.0	0.0	0.7460108995437622	0.0	0.0	0.0	0.0	0.01706655137240887	0.0	0.0	bad_memes1
4785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8166187405586243	0.0	0.0	0.0	0.0	0.0	0.05577091872692108	0.12189959734678267	0.0	0.0	0.0	0.0	bad_memes1
4786	0.010022885166108608	0.010022886097431185	0.010022885166108608	0.010022885166108608	0.010022885166108608	0.010022885166108608	0.010022885166108608	0.010022885166108608	0.010022885166108608	0.010022885166108608	0.6724851727485657	0.010022885166108608	0.010022885166108608	0.14710289239883426	0.010022885166108608	0.010022885166108608	0.010022885166108608	0.010022885166108608	0.010022885166108608	0.010022885166108608	bad_memes1
4787	0.0	0.05987725034356117	0.0	0.0	0.8783560395240784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06091977655887604	0.0	0.0	0.0	0.0	0.0	bad_memes1
4788	0.0	0.94988352060318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4789	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4790	0.0	0.0	0.21426858007907867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7802170515060425	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4791	0.0	0.0	0.0	0.0	0.9904950857162476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4792	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8812248706817627	0.0	0.0	0.0	0.0	0.0	bad_memes1
4794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.971210777759552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4795	0.0	0.5027515888214111	0.0	0.0	0.4928109049797058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4796	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4797	0.0	0.0	0.9990512132644652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4798	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4799	0.0	0.195025235414505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7824552655220032	0.0	0.0	bad_memes1
4800	0.8098827600479126	0.010006172582507132	0.010006172582507132	0.010006172582507132	0.010006172582507132	0.010006172582507132	0.010006172582507132	0.010006172582507132	0.010006172582507132	0.010006172582507132	0.010006172582507132	0.010006172582507132	0.010006173513829708	0.010006172582507132	0.010006172582507132	0.010006172582507132	0.010006172582507132	0.010006172582507132	0.010006172582507132	0.010006172582507132	bad_memes1
4801	0.017578572034835815	0.04389013722538948	0.0	0.0	0.2462638616561889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6906536817550659	0.0	0.0	bad_memes1
4802	0.0	0.2397419512271881	0.030540330335497856	0.0	0.2289917916059494	0.0	0.0	0.0	0.17998768389225006	0.0	0.2730048894882202	0.0	0.0	0.0	0.0	0.0	0.04254257678985597	0.0	0.0	0.0	bad_memes1
4803	0.0	0.0	0.0	0.0	0.99875009059906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4804	0.1369924396276474	0.0939890593290329	0.0	0.0	0.18353542685508728	0.048980530351400375	0.0	0.0	0.0	0.0	0.0	0.0	0.06339000165462494	0.0	0.0	0.0	0.19242574274539948	0.2540862858295441	0.0	0.01680884137749672	bad_memes1
4805	0.0	0.4685132205486298	0.0	0.0	0.5284799933433533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4806	0.0	0.0	0.0	0.0	0.8642699718475342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4807	0.0	0.017421092838048942	0.0	0.0	0.8650698065757751	0.0	0.0	0.0	0.021993614733219147	0.0	0.0	0.0	0.0	0.0	0.0945139154791832	0.0	0.0	0.0	0.0	0.0	bad_memes1
4808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.992628574371338	0.0	0.0	0.0	0.0	0.0	bad_memes1
4809	0.0	0.0	0.0	0.0	0.9915848374366759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4810	0.0	0.4098854660987854	0.0	0.0	0.5596536993980408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028539257124066363	0.0	0.0	bad_memes1
4811	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4812	0.0	0.0	0.0	0.0	0.9923490285873412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4813	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4814	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4815	0.0	0.7469301819801331	0.0	0.0	0.20535284280776966	0.0	0.0	0.0	0.0	0.0	0.0	0.012651021592319012	0.0	0.0	0.03165774047374725	0.0	0.0	0.0	0.0	0.0	bad_memes1
4816	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4817	0.17392930388450625	0.11622437834739685	0.6357811093330383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07189208269119263	0.0	0.0	0.0	0.0	0.0	bad_memes1
4818	0.11523687839508055	0.0	0.0	0.0	0.0	0.07503912597894669	0.0	0.0	0.7627347111701965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022939465939998627	0.021752629429101944	bad_memes1
4819	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4820	0.0	0.4925755262374878	0.0	0.0	0.4970408380031586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4821	0.03227389976382256	0.0	0.6639060974121094	0.02641692012548447	0.20561322569847107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06886366009712219	0.0	0.0	bad_memes1
4822	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4823	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4824	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4825	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4826	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4827	0.0	0.0	0.1509416252374649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8061653375625609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4828	0.9320459365844728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0414462648332119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4829	0.025022367015480995	0.025022367015480995	0.025022367015480995	0.025022367015480995	0.025022367015480995	0.025022367015480995	0.5245749950408936	0.025022367015480995	0.025022367015480995	0.025022367015480995	0.025022367015480995	0.025022367015480995	0.025022367015480995	0.025022367015480995	0.025022367015480995	0.025022367015480995	0.025022367015480995	0.025022367015480995	0.025022367015480995	0.025022367015480995	bad_memes1
4830	0.11592469364404676	0.8601163625717163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018138576298952103	0.0	0.0	0.0	0.0	0.0	bad_memes1
4831	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4832	0.3400873839855194	0.0	0.0	0.0	0.326346218585968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3324566185474396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4833	0.15012545883655548	0.0	0.0	0.0	0.3036742210388184	0.0	0.0	0.0	0.09746898710727693	0.0	0.0	0.0	0.14000703394412994	0.0	0.0	0.0	0.2994937896728516	0.0	0.0	0.0	bad_memes1
4834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.983880877494812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4835	0.0	0.554831862449646	0.0	0.09677113592624664	0.0	0.1238594800233841	0.0	0.0	0.21293096244335166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9269050359725952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4837	0.14708860218524933	0.04100301116704942	0.0	0.0	0.4336495101451874	0.16486309468746185	0.0	0.0	0.0	0.019572392106056213	0.0	0.0	0.15290626883506775	0.0	0.0	0.0	0.02625145576894284	0.0	0.0	0.0	bad_memes1
4838	0.0	0.4695391654968262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.480428010225296	0.0	0.0	0.0	0.0	0.0	bad_memes1
4839	0.01000723522156477	0.01000723522156477	0.01000723522156477	0.01000723522156477	0.01000723522156477	0.010007236152887344	0.01000723522156477	0.01000723522156477	0.01000723522156477	0.01000723522156477	0.01000723522156477	0.01000723522156477	0.01000723522156477	0.01000723522156477	0.01000723522156477	0.8098625540733337	0.01000723522156477	0.01000723522156477	0.01000723522156477	0.01000723522156477	bad_memes1
4840	0.9931581020355223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4841	0.9966044425964355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4842	0.0	0.0	0.0	0.0	0.9403618574142456	0.0	0.04381897673010826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4843	0.33825740218162537	0.17240090668201447	0.0	0.0	0.0	0.4579333662986755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4844	0.041647329926490784	0.1700405478477478	0.7860170602798462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4845	0.0	0.9909483790397644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4846	0.010002680122852324	0.010002680122852324	0.010002680122852324	0.010002680122852324	0.010002680122852324	0.010002680122852324	0.2745088636875153	0.010002680122852324	0.5454428791999817	0.010002680122852324	0.010002680122852324	0.010002680122852324	0.010002680122852324	0.010002680122852324	0.010002680122852324	0.010002680122852324	0.010002680122852324	0.010002680122852324	0.010002680122852324	0.010002680122852324	bad_memes1
4847	0.0	0.5168018937110901	0.4266011416912079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043303411453962326	0.0	0.0	0.0	bad_memes1
4848	0.0	0.0	0.0	0.0	0.7157291173934937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2754296362400055	0.0	0.0	0.0	0.0	0.0	bad_memes1
4849	0.0	0.20512893795967105	0.0	0.0	0.7287771701812744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06377340108156204	0.0	0.0	bad_memes1
4850	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02573338709771633	0.0	0.08316078782081604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8907557129859924	0.0	bad_memes1
4851	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4852	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4853	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4854	0.03803873062133789	0.0	0.0	0.0	0.746783971786499	0.0	0.0	0.0	0.07091059535741806	0.0	0.0	0.0	0.0	0.0	0.0	0.10870251059532167	0.03019612841308117	0.0	0.0	0.0	bad_memes1
4855	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4856	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4857	0.010001893155276777	0.010001893155276777	0.010001893155276777	0.010001893155276777	0.8099640607833862	0.010001893155276777	0.010001893155276777	0.010001893155276777	0.010001893155276777	0.010001893155276777	0.010001893155276777	0.010001893155276777	0.010001893155276777	0.010001893155276777	0.010001893155276777	0.010001893155276777	0.010001893155276777	0.010001893155276777	0.010001893155276777	0.010001893155276777	bad_memes1
4858	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4859	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4860	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7775415778160095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14057280123233795	0.0	bad_memes1
4861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3367337286472321	0.0	0.6489694118499756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4862	0.0	0.0	0.0	0.0	0.9976142644882202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4863	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	bad_memes1
4864	0.03138113021850586	0.20638573169708246	0.0	0.0	0.5784446597099304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1781080961227417	0.0	0.0	bad_memes1
4865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9269224405288696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	bad_memes1
4866	0.010000748559832571	0.010000748559832571	0.010000748559832571	0.010000748559832571	0.010000748559832571	0.010000748559832571	0.010000748559832571	0.01000074949115515	0.01000074949115515	0.010000748559832571	0.010000748559832571	0.010000748559832571	0.010000748559832571	0.01000074949115515	0.8099858164787292	0.010000748559832571	0.01000074949115515	0.010000748559832571	0.010000748559832571	0.01000074949115515	bad_memes1
